=== Radiolytics Server Log ===
Started at: 2025-05-23 15:13:16
================================================================================

2025-05-23 15:14:54,334 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9939 at offset 28
2025-05-23 15:14:54,335 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9941 at offset 29
2025-05-23 15:14:54,336 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9944 at offset 30
2025-05-23 15:14:54,337 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9946 at offset 31
2025-05-23 15:14:54,339 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9948 at offset 32
2025-05-23 15:14:54,340 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9950 at offset 33
2025-05-23 15:14:54,343 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9953 at offset 34
2025-05-23 15:14:54,344 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9955 at offset 35
2025-05-23 15:14:54,346 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9958 at offset 36
2025-05-23 15:14:54,347 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9960 at offset 37
2025-05-23 15:14:54,348 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9962 at offset 38
2025-05-23 15:14:54,349 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9964 at offset 39
2025-05-23 15:14:54,350 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9966 at offset 40
2025-05-23 15:14:54,351 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9824 at offset 41
2025-05-23 15:14:54,353 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9680 at offset 42
2025-05-23 15:14:54,354 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9537 at offset 43
2025-05-23 15:14:54,358 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9395 at offset 44
2025-05-23 15:14:54,359 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9252 at offset 45
2025-05-23 15:14:54,360 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.9109 at offset 46
2025-05-23 15:14:54,361 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8966 at offset 47
2025-05-23 15:14:54,362 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8823 at offset 48
2025-05-23 15:14:54,363 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8681 at offset 49
2025-05-23 15:14:54,364 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8538 at offset 50
2025-05-23 15:14:54,365 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8395 at offset 51
2025-05-23 15:14:54,366 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8252 at offset 52
2025-05-23 15:14:54,368 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.8109 at offset 53
2025-05-23 15:14:54,369 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7966 at offset 54
2025-05-23 15:14:54,370 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7823 at offset 55
2025-05-23 15:14:54,374 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7680 at offset 56
2025-05-23 15:14:54,375 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7535 at offset 57
2025-05-23 15:14:54,376 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7391 at offset 58
2025-05-23 15:14:54,378 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7246 at offset 59
2025-05-23 15:14:54,379 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.7101 at offset 60
2025-05-23 15:14:54,380 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6956 at offset 61
2025-05-23 15:14:54,381 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6811 at offset 62
2025-05-23 15:14:54,382 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6666 at offset 63
2025-05-23 15:14:54,383 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6521 at offset 64
2025-05-23 15:14:54,384 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6376 at offset 65
2025-05-23 15:14:54,386 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6231 at offset 66
2025-05-23 15:14:54,389 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.6086 at offset 67
2025-05-23 15:14:54,391 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.5941 at offset 68
2025-05-23 15:14:54,392 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.5797 at offset 69
2025-05-23 15:14:54,393 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.5652 at offset 70
2025-05-23 15:14:54,394 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006026 (station=KFM) with similarity 0.5507 at offset 71
2025-05-23 15:14:54,395 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9880 at offset 0
2025-05-23 15:14:54,396 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9882 at offset 1
2025-05-23 15:14:54,398 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9885 at offset 2
2025-05-23 15:14:54,399 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9887 at offset 3
2025-05-23 15:14:54,400 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9888 at offset 4
2025-05-23 15:14:54,401 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9890 at offset 5
2025-05-23 15:14:54,402 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9893 at offset 6
2025-05-23 15:14:54,406 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9894 at offset 7
2025-05-23 15:14:54,407 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9897 at offset 8
2025-05-23 15:14:54,408 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9899 at offset 9
2025-05-23 15:14:54,409 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9902 at offset 10
2025-05-23 15:14:54,411 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9904 at offset 11
2025-05-23 15:14:54,412 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9906 at offset 12
2025-05-23 15:14:54,413 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9908 at offset 13
2025-05-23 15:14:54,414 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9910 at offset 14
2025-05-23 15:14:54,415 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9913 at offset 15
2025-05-23 15:14:54,416 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9915 at offset 16
2025-05-23 15:14:54,417 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9917 at offset 17
2025-05-23 15:14:54,422 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9919 at offset 18
2025-05-23 15:14:54,423 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9922 at offset 19
2025-05-23 15:14:54,424 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9924 at offset 20
2025-05-23 15:14:54,425 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9926 at offset 21
2025-05-23 15:14:54,426 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9928 at offset 22
2025-05-23 15:14:54,427 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9930 at offset 23
2025-05-23 15:14:54,429 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9933 at offset 24
2025-05-23 15:14:54,430 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9935 at offset 25
2025-05-23 15:14:54,431 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9937 at offset 26
2025-05-23 15:14:54,432 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9940 at offset 27
2025-05-23 15:14:54,433 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9942 at offset 28
2025-05-23 15:14:54,437 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9944 at offset 29
2025-05-23 15:14:54,438 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9946 at offset 30
2025-05-23 15:14:54,439 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9948 at offset 31
2025-05-23 15:14:54,441 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9950 at offset 32
2025-05-23 15:14:54,442 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9952 at offset 33
2025-05-23 15:14:54,443 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9955 at offset 34
2025-05-23 15:14:54,444 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9957 at offset 35
2025-05-23 15:14:54,445 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9959 at offset 36
2025-05-23 15:14:54,446 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9961 at offset 37
2025-05-23 15:14:54,447 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9963 at offset 38
2025-05-23 15:14:54,448 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9965 at offset 39
2025-05-23 15:14:54,452 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9967 at offset 40
2025-05-23 15:14:54,453 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9825 at offset 41
2025-05-23 15:14:54,454 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9682 at offset 42
2025-05-23 15:14:54,455 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9539 at offset 43
2025-05-23 15:14:54,457 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9397 at offset 44
2025-05-23 15:14:54,458 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9254 at offset 45
2025-05-23 15:14:54,459 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.9111 at offset 46
2025-05-23 15:14:54,460 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.8968 at offset 47
2025-05-23 15:14:54,461 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.8825 at offset 48
2025-05-23 15:14:54,462 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.8683 at offset 49
2025-05-23 15:14:54,463 | INFO     | MATCH: AppFingerprint 15-14-54_AppFingerprint_7s.json (ts=1748006094498) best matches Ref ts=1748006042 (station=KFM) with similarity 0.8540 at offset 50
